"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Heavily indebted poor countries (HIPC)","HPC","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","71.1148046529686","","","73.5467291722426","70.0001058120044","70.4949503070427","","65.5931438856495","68.4716831726609","69.5179701092457","70.0048149738753","71.2890702450941","69.8430046465521","","","","","","","","","","","","","","","","67.7798933236622","","66.8568917997317","66.6296439412456","68.1750141131411","62.5952754733968","62.2899575129925","64.89178038056","64.3679087304404","66.6748731963129","64.2481335064998","62.3730406823279","66.2386394727936","60.9465333328238","64.6901243858084","62.8098534955286","61.2271344645688","60.3235063966634","61.41509782512","60.9459834735359","64.4898487447486","67.2677333988408","66.2222354871815","64.704313593699","64.406604353838","64.8625396317759","",
"Croatia","HRV","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.1069139405016","76.1064026652169","73.3179660756654","66.5731681936514","68.6463632178271","72.5105493183263","75.1074806504258","73.3364726524687","73.2897455169894","74.5321731590332","75.2508220813423","77.1669588395773","76.069903482267","72.9177040923932","72.0148186352902","73.0445544581853","70.4790622242263","69.8616047025583","67.1985290747746","63.4697988215496","61.4883297447929","62.3224783089817","64.7354236280043","68.1482469587587","71.1347732733532","69.5915072814843","69.9814060523116","70.4990196583232","73.5841077341437","68.3775428070854",
"Haiti","HTI","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","68.2839189832739","62.540115264555","61.856570273335","62.5573251970198","56.1441271595864","53.9880894575469","52.7762587184162","56.3942629922687","57.8429454985948","59.6407186506239","","58.7246669352182","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","5.94534544962232","5.93621183211825","24.7668434683878","6.48997046257918","6.72494615141756","7.09705980656981","7.26818504156164","7.05114967130889","7.15316111822021","7.76843838133071","7.6932083631114","7.5781275074777","64.4823813500498","64.3890079037108","65.8116882784359","63.6899828481971","61.9618051415596","62.6420491144392","61.8885193251564","59.0505464594601","59.013679910614","60.6205484481463","61.3247758634099","65.7671514282949","","","","71.8998680715739","72.9630223264202","73.8585514307586","71.653338731306","75.1683076227057","74.36583243413","79.2387335243948","83.7804170392184","86.0468171029468","83.9485857887415","83.9202637251396","84.4062194475679","84.423168658862","84.0952276369832","77.4621907096828","74.9802694936513","75.8196904582241","72.5465691304231","72.0764322152983","72.085063271102","71.2183231099435","70.8269453154765","72.3925537808045","73.7583436833637","77.6686796673298","82.7332653870829","80.972527291723","80.7518280720862","81.0366663424666","83.2004327916224","79.5266959585159",
"IBRD only","IBD","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","63.0894656158783","58.0424848785378","61.4033815077609","71.5329295464825","","","","","72.2589225515137","75.3001114481089","75.3605661130848","74.0590302656304","72.2692846564117","72.474108384504","74.8291223659471","73.3838245479189","69.7443912478253","71.6800105517135","72.9560177004076","73.1559873258611","71.5346199820859","70.1981388010958","67.9318020577152","67.2113149384365","63.9973228575767","67.1286656269829","65.6152017011452","61.7055062558322","61.70567131875","61.9580112098602","62.9217046633149","66.7202433553313","68.1867104477739","66.1327704317422","64.7290920243115","64.7948665918399","66.780857617992","63.5710480920531",
"IDA & IBRD total","IBT","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","62.8789373833796","58.1007918074712","61.6611895854023","71.2057478514596","","","","","72.0039641902082","74.9915601157148","75.209115585985","73.6192618310825","71.9100488504838","72.0831216068289","74.2912871339139","72.9402433044639","69.2537685795169","71.0822833275425","72.355922560129","72.4840489982504","71.1221172195709","69.8280047315992","67.6015426907929","66.9602520689244","63.8594353218357","66.9349035750194","65.4345815441443","61.4880872196739","61.591287891904","61.8092746106342","62.765556924994","66.4901514800288","67.9521282621288","65.9118550651447","64.5356220682559","64.7243302772077","66.6098298987949","63.3341389304167",
"IDA total","IDA","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","68.2555483796869","66.2301978142578","","","","","","","","","","","","","","","","","","","65.3213728976625","65.0136376399731","","61.8095858798145","62.3625662966135","63.2238883671816","62.4487550909033","63.8958790447873","63.2862782229071","62.453763366677","63.1909616575056","61.7957354676221","64.1622542971436","63.0026857879207","58.4147150553999","59.9446122667922","59.6478313657919","60.1409632444589","63.3303414453239","64.3133030048993","62.5847098500919","61.7123631836704","63.6755305048366","63.7899965816859","",
"IDA blend","IDB","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","72.6663951446333","71.3917792693555","73.3811696525538","76.4388263790527","78.0053073037128","74.1738310214674","73.9877740649969","","77.4694242353695","76.4151549254056","71.2568710619714","72.0966119626387","69.0437041391984","69.1025165900263","68.8360595266192","71.2299281269814","68.6675833092327","67.2082785344727","","63.1785472775993","","62.1788823895274","61.4113545516025","62.7862303309261","71.1044828128475","71.3722118778738","","","","","","","","","66.9135328764408","64.4700878836363","64.7900540085101","61.080341960044","60.2639055211478","60.8843208197193","64.386746902145","60.9210778795704","","","63.3301411975353","65.7882928998702","66.1787469781949","68.6359901296828","67.0283323005652","56.0428006576876","61.0226581664067","56.7247552664946","59.7664966352271","62.7395747551318","62.0371899820073","59.0872884159703","59.9962236448157","64.2259864982855","62.2369514736409","56.7450626347686",
"Indonesia","IDN","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","85.9718472749745","71.453998542295","78.4413436293244","79.4960463655117","84.1398968412805","83.3559316009233","83.2842972840268","75.3512259540851","77.3287516234783","72.834026074911","66.750036899844","67.5475536344806","66.2201196874554","64.9177395002743","68.9490726235581","66.2326775394934","61.9219943339828","66.9599351068561","72.1113523111407","74.0599148652975","74.6092139528948","","73.3851572472398","76.2974699010077","76.103259886263","76.1055962460253","76.4598570121506","75.1296474311027","72.8988104958082","71.3616983811556","73.1198804466084","69.5441184859874","58.0206784583568","60.9400233273879","60.8840656832969","58.6554884159244","56.2751544367199","56.674149445554","54.643973575103","52.5536296190536","52.5847949373368","61.8873446462619","65.3773302900003","63.3508151527343","59.7294806854107","62.3997229864494","60.0612942863817","59.0095238775037","65.4343208072684","66.963941568651","64.8783481694778","65.0161590890692","68.0255656080384","68.7817832555257","65.4124297420686",
"IDA only","IDX","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.6960595434814","63.1578127409866","62.5550295195012","63.3143402476296","65.8371227577188","64.9259468763914","61.9403723226798","61.5789110737738","59.0523276977424","61.5253271747345","60.8726990371184","59.56408612956","59.3991540895937","61.404841419783","60.3681381064708","63.656260675084","65.8326594316321","65.1615976174347","62.9306354666021","63.297315303359","","",
"Isle of Man","IMN","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","58.3857967632395","60.0829797127787","61.0539985694982","57.6073148232277","46.7707249103479","47.5164729583719","54.3020660481899","49.8729328755922","49.4232648613441","56.9868367716569","60.8089975712092","53.7207885759193","43.3712462536411","55.6408992633934","38.3684924890832","43.1927610870613","48.4519414716474","47.3170484261943","38.6933495626463","39.3271203558776","","49.0726562192754","48.9264095715423","54.3920296187343","66.7849681185663","53.3325124161907","56.8515042256977","58.9652250284771","51.1367203419896","49.8514267208455","49.1891751631788","52.8354535573049","50.1954020698315","52.7828056781489","48.779354977591","50.0181483837712","47.3442644689527","45.8501788345586","42.4338222407427","43.6293306068664","48.0165482047974","48.9161311757739","47.6070775524237","47.7069446062425","46.3751428184051","46.3891825611433","44.0881219769191","47.7427431456915","44.9785346616724","41.4210558503861","38.526466781573","38.8433477663895","40.5309727659451","47.9223654890216","52.1511047329015","50.149572697062","48.5266536317816","50.1619402889172","52.8216085887867","47.945167920397",
"Not classified","INX","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","55.4788315505941","57.9184414291418","57.8130352857935","58.1197352617464","58.3612015410759","60.7619528617373","65.5506132026003","65.5321124148221","64.4847849311558","65.60245795773","67.833278603665","62.0641796589246","63.6012265573799","64.4993683100114","65.4924593978108","70.2797857453495","69.1551741771911","66.0359857608835","65.6024610351357","66.270029929587","66.9610388559752","68.1585782059034","68.0675729701037","70.9485144094525","72.851855018359","75.9906898229131","76.4094178976242","75.9296370627668","76.1201753346333","76.9438749075214","73.0519390049193","73.9769662192407","75.7088174837318","76.7131964950702","79.1397091234575","80.8536737889209","81.4827401303731","81.7777073905129","81.5588940641995","81.2719935349455","79.106243970384","77.8620345517745","76.8589030706317","75.4783516201505","76.1291334114948","72.2609700439281","72.1840349746305","69.9889367372356","71.0440586952308","71.2872524327669","70.4197447993238","73.3773488681662","77.2965767482909","79.5670814332847","79.6832586759677","79.7019897497871","79.918218071268","81.0606685967933","82.0351134553832",
"Iran, Islamic Rep.","IRN","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","79.8775160375079","76.4062635460207","77.8462774645357","83.3602514283983","85.9702644954231","85.3973551312676","87.9073532921925","84.9527742785245","82.9838731378123","82.555113695741","82.2987854481636","74.6757407637875","79.3172653282451","84.4224457115859","82.3944038131033","","","","","","","","","","","","","","","","","","","","69.8131865751865","77.7333172868151","72.8292378758505","73.6564766993774","75.9287525095686","76.6718968827788","78.7169518605131","72.556298959587","69.3706734313149","16.2951175522428","","","","69.9613939834478","62.0970917519285","","65.7085759924139","68.006031052795","69.1809749753189","70.3465491143058","66.5253081151189","62.0868611860567","","","",
"Iraq","IRQ","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","74.0130477803356","","","","","","","","","74.9389726457713","71.8370319061862","66.2400263393265","78.3578703027395","81.1379192729985","","","","","","","","","","","","","","","","","","","","","","","","15.7918121789711","30.2615710237131","41.4955022613833","","","","","53.9734712288632","32.9140872836244","","","","","","66.3376542388235","","","","","","","",
"Iceland","ISL","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","67.4235148630298","70.453810727732","73.2502918474485","73.067961408486","76.6174302513056","75.4946679936011","71.0767893276276","66.4125712647364","69.0379208427328","73.9475570525296","74.0497250599742","77.2612646448304","73.290599892382","72.1595903150572","71.2176007832078","72.6289873968791","73.640306702757","66.4117952519809","68.2916434701645","69.3241427524533","70.1118029544449","67.6500640868079","68.9214357839339","70.0295344169233","77.0114929739375","81.0679425174498","79.7736030704346","75.431321271058","75.026190333415","76.4250495430352","76.4454096310474","73.419893451655","74.5954037548808","74.6515659400053","75.7935230579055","77.2286321406245","78.0956621243754","78.4971408992116","74.9728637105962","73.5002486808844","71.1026181660277","74.5690425712317","74.2564081125217","77.3155050129212","77.0227994867818","75.8277942874633","64.8977700069345","61.6522978402039","58.6428515092992","58.448375118442","60.3860568952709","56.6169186950086","59.3098483453922","62.9127877406833","68.4348352741506","67.4203511685986","61.6425590850265","64.0924707151149","68.8560886404684","70.0153505611583",
